time,ecg,respiration
42.67578125,-0.0111239692550416,474.074024028505
42.6796875,-0.00976148461636777,474.077461396663
42.68359375,-0.00760768906214503,474.074644746962
42.6875,-0.00598264618679927,474.074092766796
42.69140625,-0.0047730929173973,474.073870056766
42.6953125,-0.00349950681036842,474.073267960735
42.69921875,-0.00243361560224284,474.073599411227
42.703125,-0.00173696273719341,474.074880248107
42.70703125,-0.00111395957263463,474.075819626602
42.7109375,-0.000916674066330744,474.073906954122
42.71484375,-0.00224007139692025,474.073432306782
42.71875,-0.00519650807595911,474.074151845882
42.72265625,-0.00861733262541107,474.075543633058
42.7265625,-0.0116995972449735,474.073403222488
42.73046875,-0.0141952217130106,474.073672728915
42.734375,-0.0154899401280616,474.073852733679
42.73828125,-0.0149577033151483,474.073731589451
42.7421875,-0.0132020311737505,474.074258838718
42.74609375,-0.012157563262099,474.075927124999
42.75,-0.01299396816484,474.074964492009
42.75390625,-0.0146673286000295,474.074794539785
42.7578125,-0.0154435313260639,474.072788819356
42.76171875,-0.0145495448443194,474.075016318236
42.765625,-0.0121150508240906,474.07585151097
42.76953125,-0.00884360793507399,474.076420553417
42.7734375,-0.00566996577760399,474.077558849077
42.77734375,-0.00310402612274994,474.078017702187
42.78125,-0.00105597656351362,474.078718402589
42.78515625,0.000519057419394271,474.080843637335
42.7890625,0.00133636592913385,474.079189185493
42.79296875,0.00154961548734965,474.079059929997
42.796875,0.0018874101983425,474.079382340421
42.80078125,0.00267189477680023,474.078963766205
42.8046875,0.00353139195839612,474.077598881589
42.80859375,0.00390980804866083,474.080132231957
42.8125,0.00366416324811704,474.080975478116
42.81640625,0.00353058771394965,474.078365488107
42.8203125,0.00444061676650567,474.081915159079
42.82421875,0.00595387658940898,474.08088261837
42.828125,0.00609541298413212,474.08232794967
42.83203125,0.00371662738449008,474.080641516559
42.8359375,0.000566494706555455,474.080774246522
42.83984375,-0.000611969737318806,474.083042071041
42.84375,0.00036477718309344,474.082866373154
42.84765625,0.00107414802140669,474.084303445623
42.8515625,-0.000389821226563527,474.082526454145
42.85546875,-0.00313383015104566,474.082948339997
42.859375,-0.00440031274611398,474.083516490402
42.86328125,-0.00279842948395972,474.08538868521
42.8671875,-0.00024138206008675,474.08423479105
42.87109375,-0.000289216013290133,474.086844730418
42.875,-0.00467504104184001,474.085643139756
42.87890625,-0.0118518316162098,474.086398519966
42.8828125,-0.0190979179167951,474.084859320257
42.88671875,-0.0249590758120615,474.084757397436
42.890625,-0.0289631750312568,474.085079833837
42.89453125,-0.0304893974751332,474.084732173428
42.8984375,-0.0292296010617954,474.086297661624
42.90234375,-0.0264774183823155,474.087763071207
42.90625,-0.0248102220857668,474.086991120783
42.91015625,-0.0253753631630372,474.084808152216
42.9140625,-0.0265065747003728,474.088047018447
42.91796875,-0.0262357361363226,474.086691259709
42.921875,-0.0247995333121097,474.088221909656
42.92578125,-0.0239451341743282,474.087934138691
42.9296875,-0.0248212361108668,474.090039984554
42.93359375,-0.0268703900882939,474.090193066378
42.9375,-0.0282918455031807,474.087746960604
42.94140625,-0.0275531862916942,474.087415824821
42.9453125,-0.0250805318358365,474.087102787175
42.94921875,-0.023063805797647,474.089934994059
42.953125,-0.0230394939662192,474.089693856034
42.95703125,-0.024668300736832,474.087051167717
42.9609375,-0.0269290808405565,474.089208095038
42.96484375,-0.0293269078910284,474.087388543137
42.96875,-0.0318365296051952,474.088056784927
42.97265625,-0.0342095049788813,474.08689468156
42.9765625,-0.0359300000921768,474.093016527537
42.98046875,-0.0371485098994066,474.087844753807
42.984375,-0.0388695002594255,474.089602325496
42.98828125,-0.0416743410096556,474.087195721029
42.9921875,-0.0445389830538864,474.088705149378
42.99609375,-0.0453820522014602,474.091217747423
43,-0.043577826516413,474.091624524415
43.00390625,-0.0416209454520712,474.091931259391
43.0078125,-0.0428095998047015,474.089268386683
43.01171875,-0.0469181869521726,474.089828666543
43.015625,-0.0500030036526965,474.091764173853
43.01953125,-0.0496439425639526,474.093429439868
43.0234375,-0.0477657088283632,474.091919205416
43.02734375,-0.0469900975226873,474.092907582655
43.03125,-0.04694790096635,474.095420099475
43.03515625,-0.0450865182213574,474.092878642016
43.0390625,-0.0397298574532387,474.090573898839
43.04296875,-0.0321778854882543,474.093390749218
43.046875,-0.026067301826397,474.094452372444
43.05078125,-0.0242199579118058,474.09223141563
43.0546875,-0.0262772020030476,474.093701741791
43.05859375,-0.0296177928268197,474.093745985599
43.0625,-0.0315285122732077,474.09221832881
43.06640625,-0.0307595668141014,474.09274776506
43.0703125,-0.0281726861307499,474.093365652861
43.07421875,-0.0251245514166603,474.09633793085
43.078125,-0.0214017092230707,474.094530084365
43.08203125,-0.016869510062609,474.094445478562
43.0859375,-0.0143209994471694,474.094483744441
43.08984375,-0.017440815541709,474.092982535017
43.09375,-0.0253741568321935,474.095192290663
43.09765625,-0.0305048067645332,474.09517191661
43.1015625,-0.0225515930124972,474.093893713019
43.10546875,0.00353233456528962,474.097702902547
43.109375,0.0439742528778324,474.094491132005
43.11328125,0.0919687102123011,474.094594720838
43.1171875,0.144288239447557,474.093324210472
43.12109375,0.197051966964835,474.094614325771
43.125,0.235686770298563,474.093906311267
43.12890625,0.237165733412954,474.094482360361
43.1328125,0.189151392456608,474.097542912376
43.13671875,0.107272720213565,474.098099450962
43.140625,0.0286858893889175,474.099239817075
43.14453125,-0.0159724100170972,474.098428677172
43.1484375,-0.0232815946039161,474.097249429491
43.15234375,-0.0104810066687637,474.094872939841
43.15625,0.00435752450870976,474.095065371897
43.16015625,0.0127403485643224,474.096554830555
43.1640625,0.0138671339901581,474.097529014412
43.16796875,0.0101762223934306,474.096772191406
43.171875,0.00478458650674446,474.100398478963
43.17578125,-0.000120255816321253,474.098992721948
43.1796875,-0.00398149732493491,474.097451499439
43.18359375,-0.00727281166119912,474.097867529231
43.1875,-0.0102512201126992,474.099252518885
43.19140625,-0.0123205754640317,474.098700380688
43.1953125,-0.0125403641554068,474.098876291732
43.19921875,-0.0109707450781542,474.100492829767
43.203125,-0.00923542835800915,474.099998622527
43.20703125,-0.00852598997692851,474.100705463494
43.2109375,-0.00791361684874869,474.09864281576
43.21484375,-0.00618274167749813,474.100743795202
43.21875,-0.00395288156631909,474.099868880731
43.22265625,-0.00293785096746895,474.100607049384
43.2265625,-0.00405758721397179,474.102407433857
43.23046875,-0.00633788244508511,474.099498969698
43.234375,-0.00725546262587374,474.100532092371
43.23828125,-0.00483420250432932,474.101329455801
43.2421875,6.21474001986874e-05,474.102636764266
43.24609375,0.00430295712513405,474.102682218872
43.25,0.00587287439980296,474.102249794448
43.25390625,0.00589010809524027,474.10276315383
43.2578125,0.00716662203113883,474.101011593105
43.26171875,0.0111227223911199,474.100209795991
43.265625,0.0160219652237376,474.101993376536
43.26953125,0.0190265520980059,474.101707458662
43.2734375,0.0199244556373977,474.098665967528
43.27734375,0.0212486938074779,474.099368330129
43.28125,0.025042071752818,474.099094906952
43.28515625,0.0307183549926317,474.104150365416
43.2890625,0.0355737519144528,474.103637465169
43.29296875,0.0375197890247917,474.098506911714
43.296875,0.0377405066456675,474.099735000753
43.30078125,0.0391877871175564,474.101315420703
43.3046875,0.0425261575051735,474.100968134862
43.30859375,0.0456979045687986,474.100500101661
43.3125,0.0474074459093823,474.100782161829
43.31640625,0.0491153877548446,474.100403263344
43.3203125,0.0528032132755757,474.098329750567
43.32421875,0.0576981171629609,474.099274258092
43.328125,0.0607979222252861,474.101635108485
43.33203125,0.0606370545075161,474.099688175413
43.3359375,0.0587884717062618,474.098034251774
43.33984375,0.0572583602971903,474.09913222518
43.34375,0.0557338252175638,474.098824517188
43.34765625,0.0519858407583435,474.097243477155
43.3515625,0.0447458517814018,474.097123546
43.35546875,0.0358186895846432,474.098788555052
43.359375,0.0284536638170889,474.10069974082
43.36328125,0.0235261966190303,474.098582417001
43.3671875,0.018867582908989,474.099920092216
43.37109375,0.0124922634502993,474.098245663133
43.375,0.00480303515076304,474.100068560021
43.37890625,-0.00224975176606074,474.097213251902
43.3828125,-0.00710984585191237,474.100215977097
43.38671875,-0.00978805719189607,474.100758326144
43.390625,-0.0108620470670234,474.098947690168
43.39453125,-0.00993190520118359,474.098995340657
43.3984375,-0.00697155088133733,474.100571546985
43.40234375,-0.0041241734795727,474.102746397931
43.40625,-0.00382528878329212,474.101988954179
43.41015625,-0.00626657697706485,474.100255865441
43.4140625,-0.0097246635992712,474.100733492923
43.41796875,-0.0124784944654658,474.100099492088
43.421875,-0.0142754748062639,474.09991602486
43.42578125,-0.0157596254048949,474.098389108762
43.4296875,-0.0167330398658781,474.099223110503
43.43359375,-0.0160182978786977,474.097952408933
43.4375,-0.0129201504370634,474.100341122334
43.44140625,-0.00861915069365727,474.101067915592
43.4453125,-0.00617879567464285,474.101316262963
43.44921875,-0.00852171167568959,474.100189101092
43.453125,-0.0153438411483137,474.099425462522
43.45703125,-0.022018881446089,474.102633235244
43.4609375,-0.0237380714802053,474.099581142392
43.46484375,-0.0210294572366724,474.099963511659
43.46875,-0.0185043393514136,474.099859618351
43.47265625,-0.0184326633118747,474.101068788548
43.4765625,-0.0186997262520887,474.100420860922
43.48046875,-0.0173368197075735,474.09797482952
43.484375,-0.0153563989162588,474.098540398084
43.48828125,-0.0141377476073758,474.097044466946
43.4921875,-0.0138120699801677,474.098155913551
43.49609375,-0.0143931356635037,474.101393058109
43.5,-0.0156761822874819,474.098763455748
43.50390625,-0.0168480257936665,474.098439519033
43.5078125,-0.0173522291347012,474.100273712389
43.51171875,-0.017441386279003,474.101753782057
43.515625,-0.0178985972435748,474.101423965111
43.51953125,-0.0193490492699014,474.098589749126
43.5234375,-0.0211183075070925,474.100174977054
43.52734375,-0.0213464596153269,474.102016292895
43.53125,-0.0196373076564103,474.09975822375
43.53515625,-0.0178946264858258,474.101321739127
43.5390625,-0.017292914822241,474.1007626315
43.54296875,-0.0171729568689,474.098778575626
43.546875,-0.0174316202628724,474.099343157973
43.55078125,-0.0190311858369179,474.099397763435
43.5546875,-0.0215573036001255,474.100261242671
43.55859375,-0.0227057877753153,474.100213898276
43.5625,-0.0210693872945643,474.098842157905
43.56640625,-0.0177989432046652,474.099816160065
43.5703125,-0.0152894798391217,474.10013689208
43.57421875,-0.015175960679505,474.101376965227
43.578125,-0.0171981390952251,474.098994748762
43.58203125,-0.0194729743079201,474.100098870318
43.5859375,-0.020112318474641,474.103923999478
43.58984375,-0.0189359975090542,474.101673208594
43.59375,-0.0176701871297612,474.101263177545
43.59765625,-0.018260006084688,474.101138469184
43.6015625,-0.0208739073029316,474.101305996831
43.60546875,-0.0237733621870268,474.100840905122
43.609375,-0.0252590903127165,474.09939064894
43.61328125,-0.0248595882215289,474.100953934935
43.6171875,-0.0225605044115218,474.101738834678
43.62109375,-0.0189217931860186,474.10158918125
43.625,-0.0161245821954293,474.099594477272
43.62890625,-0.0164740502689037,474.097641261462
43.6328125,-0.0193755986275917,474.099591048822
43.63671875,-0.0216291454558116,474.100844907125
43.640625,-0.021223645017291,474.0995310946
43.64453125,-0.0194925716760443,474.099495399013
43.6484375,-0.0188270202289419,474.101333287235
43.65234375,-0.0195405769334858,474.103029707533
43.65625,-0.0203428693057355,474.100637517966
43.66015625,-0.020650135707355,474.098832630282
43.6640625,-0.0211191669192271,474.10198008822
43.66796875,-0.0228302534642474,474.101800700202
43.671875,-0.0260067711372107,474.099679038912
43.67578125,-0.0289725689538023,474.100768968932
43.6796875,-0.0296086576794385,474.098481825374
43.68359375,-0.0282380131325601,474.099460877498
43.6875,-0.0273294651906367,474.097370642172
43.69140625,-0.0283514886386067,474.097008001448
43.6953125,-0.0304722290868875,474.098729594568
43.69921875,-0.0321757378183079,474.099839362188
43.703125,-0.0333597722814571,474.099019665648
43.70703125,-0.0353681540129755,474.095902689661
43.7109375,-0.0388265854759426,474.099927332213
43.71484375,-0.0425277727234667,474.097000050404
43.71875,-0.044595466514144,474.099671003166
43.72265625,-0.0437332425653657,474.09706604852
43.7265625,-0.0402070188281186,474.097352680405
43.73046875,-0.0363333232392942,474.098763638815
43.734375,-0.0343898876426339,474.095705798618
43.73828125,-0.0340150023585901,474.096326383732
43.7421875,-0.0332294299628474,474.09500800815
43.74609375,-0.0311439329490284,474.095152224483
43.75,-0.0287193647432492,474.096880029018
43.75390625,-0.0277950994748963,474.095281957639
43.7578125,-0.0292035778489294,474.0926003668
43.76171875,-0.0314839558394291,474.096317423194
43.765625,-0.0323842542180527,474.097893594113
43.76953125,-0.031245456140392,474.097809462705
43.7734375,-0.0287633838509157,474.096592737216
43.77734375,-0.0256051335010922,474.097331525912
43.78125,-0.0226367800566058,474.098049975775
43.78515625,-0.0212248525953384,474.09573242781
43.7890625,-0.0220036815778901,474.095040164609
43.79296875,-0.0236928923136694,474.094791540169
43.796875,-0.0238448529640075,474.097201041558
43.80078125,-0.0213905806551852,474.096899925334
43.8046875,-0.0181289568484521,474.097476644995
43.80859375,-0.0169577899106731,474.09653058756
43.8125,-0.0190790315756461,474.093938877365
43.81640625,-0.0237927962635946,474.096741571563
43.8203125,-0.030175290673392,474.095038249317
43.82421875,-0.0359776474966944,474.09376938738
43.828125,-0.0350335217887632,474.093156027101
43.83203125,-0.0203389629773361,474.096724737004
43.8359375,0.00944288013724009,474.093124884771
43.83984375,0.049488219081886,474.09283791524
43.84375,0.094858316203674,474.092585773447
43.84765625,0.143875767184469,474.094341939916
43.8515625,0.192001880420138,474.094316698137
43.85546875,0.224288343176845,474.09507668428
43.859375,0.221143450572292,474.09352412732
43.86328125,0.175353352565468,474.095498787963
43.8671875,0.103529673055829,474.095571024222
43.87109375,0.0384706956806024,474.095360409575
43.875,0.0049272729927208,474.095349203986
43.87890625,0.00239911927086605,474.096843073475
43.8828125,0.013109124896815,474.096146873172
43.88671875,0.0212925516243037,474.094480396597
43.890625,0.0217675967761579,474.09502417903
43.89453125,0.0166995552877399,474.094770778456
43.8984375,0.0106742452035221,474.091465020043
43.90234375,0.00723080152286469,474.092460347228
43.90625,0.0062387784810998,474.093822835729
